course_id,text,filtered_text,count
C_680722,化学物质感觉不太好,化学物质感觉不太好,1.0
C_680722,葡萄酒有自己的香味不一定时间越长越好,葡萄酒香味一定时间越长越,1.0
C_680722,先看再闻最后品,先看再闻最后品,1.0
C_680722,干红气泡,干红气泡,1.0
C_680722,风度气候土壤地形栽培师酿酒师储存方法等是不可少的保证酒品质量装瓶和酒标及历史文化底蕴是内外兼修的必不可少的条件,风度气候土壤地形栽培师酿酒师储存方法不可少保证酒品质量装瓶酒标历史文化底蕴内外兼修必不可少条件,1.0
C_680722,不是所有葡萄酒都适合陈酿当年葡萄的质量很大程度上影响酒是否可以长期储存,葡萄酒适合陈酿当年葡萄质量很大程度影响酒是否长期储存,1.0
C_680722,葡萄酒香气是葡萄酒中不可忽略的一部分它有三类香气有果香花香橡木味泥土味等,葡萄酒香气葡萄酒不可忽略一部分三类香气果香花香橡木味泥土味,2.0
C_680722,白葡萄酒和起泡酒及不足两年的红葡萄酒不需要醒陈酿的酒需要醒酒因为陈酿的酒其酒香被封印住了需要与空气接触来醒发酒香,白葡萄酒起泡酒及不足两年红葡萄酒需要醒陈酿酒需要醒酒陈酿酒酒香封印住需要空气接触来醒发酒香,1.0
C_680722,学习完第一章让我对葡萄酒有了一个新的认识,学习完第一章葡萄酒新认识,1.0
C_680722,葡萄酒会因为不同的葡萄品种酿造工艺和陈酿过程而获得不同的香气葡萄酒的香气一般可分为三类包括葡萄品种及酒精发酵所带来的一类香气酿造过程中发酵后所产生的来自酿造工艺的二类香气以及陈酿过程中所产生的三类香气一类香气也可称为品种香气取决于气候土壤葡萄品种等自然因素二类香气可以使葡萄酒具有干面包味兼具香料烟熏等气味多有酵母气味或发酵气味等三类香气也叫做陈酿香气最常表现为矿石的味道,葡萄酒不同葡萄品种酿造工艺陈酿过程获得不同香气葡萄酒香气分为三类包括葡萄品种酒精发酵带来一类香气酿造过程发酵产生酿造工艺二类香气陈酿过程产生三类香气一类香气称为品种香气取决于气候土壤葡萄品种自然因素二类香气葡萄酒具有干面包味兼具香料烟熏气味多有酵母气味发酵气味三类香气叫做陈酿香气常表现矿石味道,1.0
C_680722,再一次重复这些知识更加有助于对葡萄酒的理解,一次重复知识更加有助于葡萄酒理解,1.0
C_680722,干红葡萄酒因为便宜大众最著代表的是长城干红葡萄酒,干红葡萄酒便宜大众最著代表长城干红葡萄酒,1.0
C_680722,干物质多,干物质,1.0
C_680722,以颜色分红葡萄白葡萄桃红葡萄以含糖量干型半干型半甜型甜型,颜色分红葡萄白葡萄桃红葡萄含糖量干型半干型半甜型甜型,1.0
C_680722,葡萄酒高雅,葡萄酒高雅,5.0
C_680722,有人工酵母和葡萄自身携带的野生酵母,人工酵母葡萄携带野生酵母,1.0
C_680722,要根据餐的主要味道来选择与之最为契合的葡萄酒,餐主要味道选择最为契合葡萄酒,1.0
C_680722,红酒配甜品配甜酒,红酒配甜品配甜酒,1.0
C_680722,葡萄酒可以根据颜色形态以及残糖程度进行分类根据颜色分类有白桃红红葡萄酒形态分类有起泡气泡静止葡萄酒残糖分类有干型等于或小于4gl半干型大于4gl小于或等于12gl半甜型大于12gl小于或等于45gl甜型葡萄酒大于45gl,葡萄酒颜色形态残糖程度进行分类颜色分类有白桃红红葡萄酒形态分类起泡气泡静止葡萄酒残糖分类干型等于小于4gl半干型大于4gl小于等于12gl半甜型大于12gl小于等于45gl甜型葡萄酒大于45gl,1.0
C_680722,果香型红葡萄酒的风味和口感不会因醒酒而有所改善开瓶后立即饮用最佳不然葡萄酒可能会随着时间而逐渐氧化以致变得乏味对带有浓郁泥土气息的红葡萄酒来说尤其是在酒窖里陈年多年的红葡萄酒来说适度的醒酒有助于打开葡萄酒的香气使葡萄酒展现出更多层次的迷人风味不是所有的葡萄酒都需要醒醒酒就是在饮用葡萄酒之前让酒液与空气进行接触自由地呼吸一下以便酒的风味能更加充分地打开使我们能更好地享用一款酒,果香型红葡萄酒风味口感不会醒酒有所改善开瓶立即饮用最佳葡萄酒可能时间逐渐氧化变得乏味带有浓郁泥土气息红葡萄酒尤其酒窖里陈年多年红葡萄酒适度醒酒有助于打开葡萄酒香气葡萄酒展现出多层次迷人风味葡萄酒需要醒醒酒饮用葡萄酒之前酒液空气进行接触自由呼吸一下酒风味更加充分打开更好享用一款酒,1.0
C_680722,好的风土影响葡萄原料的pinzh品质,风土影响葡萄原料pinzh品质,1.0
C_680722,葡萄酒的香气主要有一类香气也可称为品种香气主要取决于气候土壤葡萄品种等自然因素与栽培条件酿造工艺等人为因素关联不大二类香气可以使葡萄酒具有干面包味兼具香料烟熏等气味多有酵母气味或发酵气味等三类香气也叫做陈酿香气最常表现为矿石的味道浓郁的时候更类似鞭炮清淡时像打火石隧石的味道,葡萄酒香气主要一类香气称为品种香气主要取决于气候土壤葡萄品种自然因素栽培条件酿造工艺人为因素关联二类香气葡萄酒具有干面包味兼具香料烟熏气味多有酵母气味发酵气味三类香气叫做陈酿香气常表现矿石味道浓郁类似鞭炮清淡时像打火石隧石味道,1.0
C_680722,按照葡萄酒的颜色来进行分类可以分为红葡萄酒白葡萄酒和桃红葡萄酒红葡萄酒的颜色一般为深宝石红色宝石红色紫红色深红色棕红色等白葡萄酒的颜色以黄色调为主主要有近似无色微黄带绿浅黄色禾杆黄色金黄色等桃红葡萄酒的颜色介于红葡萄酒和白葡萄酒之间主要有桃红色浅红色淡玫瑰红色等,葡萄酒颜色进行分类分为红葡萄酒白葡萄酒桃红葡萄酒红葡萄酒颜色深宝石红色宝石红色紫红色深红色棕红色白葡萄酒颜色黄色调为主主要近似无色微黄带绿浅黄色禾杆黄色金黄色等桃红葡萄酒颜色红葡萄酒白葡萄酒之间主要桃红色浅红色淡玫瑰红色,1.0
C_680722,餐酒的合理搭配能提升食物的味道,餐酒合理搭配提升食物味道,1.0
C_680722,看时间吧,时间,1.0
C_680722,还有最后一步评酒,最后一步评酒,1.0
C_680722,冰酒也是甜型葡萄酒,冰酒甜型葡萄酒,1.0
C_680722,需要的条件优秀的酿造者酿造工艺葡萄的品质合适的环境合适的温度好的发酵过程,需要条件优秀酿造酿造工艺葡萄品质合适环境合适温度发酵过程,1.0
C_680722,知道了种葡萄及酿酒所需的条件,知道种葡萄酿酒需条件,1.0
C_680722,干红葡萄酒甜葡萄酒起泡酒,干红葡萄酒甜葡萄酒起泡酒,1.0
C_680722,喜欢高香的葡萄酒,喜欢高香葡萄酒,1.0
C_680722,一类香气是指葡萄品种及酒精发酵所带来香气二类香气是指发酵后的酿造过程中所产生的香气三类香气指的是在陈酿过程中所产生的,一类香气指葡萄品种酒精发酵带来香气二类香气指发酵酿造过程产生香气三类香气指陈酿过程产生,1.0
C_680722,糖度和酸度较鲜食葡萄高皮厚因此有较高的单宁含量,糖度酸度鲜食葡萄高皮厚高单宁含量,1.0
C_680722,果皮厚能从果皮中获取更多的单宁厚葡萄皮适合单宁果实越小单宁越好,果皮厚能果皮获取单宁厚葡萄皮适合单宁果实越小单宁越,1.0
C_680722,1酿酒葡萄果粒小2酿酒葡萄果皮厚3酿酒葡萄糖分和酸度都颇高,1酿酒葡萄果粒2酿酒葡萄果皮厚3酿酒葡萄糖酸度颇高,1.0
C_680722,葡萄酒有不同的适饮期放久了风味口感会大打折扣产生第三类气味,葡萄酒不同适饮期放久风味口感大打折扣产生第三类气味,1.0
C_680722,可以加干酵母促进酒的发酵也可以保留一些葡萄皮,加干酵母促进酒发酵保留葡萄皮,1.0
C_680722,还得多吃多喝啊,吃喝,1.0
C_680722,葡萄酒文化深厚有趣,葡萄酒文化深厚有趣,1.0
C_680722,不同的葡萄酒适饮年限会有所不同,不同葡萄酒适饮年限有所不同,1.0
C_680722,西餐比较好配中餐太复杂,西餐比较好配中餐太复杂,1.0
C_680722,少喝一点仔细品尝,少喝一点仔细品尝,1.0
C_680722,葡萄酒新旧世界,葡萄酒新旧世界,1.0
C_680722,酿酒酵母和人工酵母都可以用来进行酒精发酵之后通过苹果酸乳酸发酵来降低果酸的尖锐使口感和香气更加柔和,酿酒酵母人工酵母进行酒精发酵之后苹果酸乳酸发酵降低果酸尖锐口感香气更加柔和,1.0
C_680722,谢谢让自己增加了很多知识喜欢赤霞珠,谢谢增加很多知识喜欢赤霞珠,1.0
C_680722,酿酒酵母分为人工酵母和野生酵母,酿酒酵母分为人工酵母野生酵母,1.0
C_680722,酒的类别有关,酒类别,1.0
C_680722,陈年酒香在氧化温度光照等环境影响下都会缓慢发生变化从而要在适饮期内饮用,陈年酒香氧化温度光照环境影响缓慢发生变化适饮期内饮用,1.0
C_680722,一类香气主要取决于气候土壤葡萄品种等自然因素与栽培条件酿造工艺等人为因素就葡萄品种而言以赤霞珠为原料酿成的葡萄酒其一类香气非常复杂浓厚多呈现黑加仑果香气味兼具香料烟熏等气味以佳美为原料酿造的葡萄酒一类香气以樱桃香气为主具有浓厚的乡土气息霞多丽原料酿制的葡萄酒则呈现椴树花香杏仁香味等且其香味随着产区的不同而变化雷司令的一类香气主要为洋槐花椴树花香以琼瑶浆为原料的葡萄酒则果香非常浓厚而诸如玫瑰香白玫瑰与昂托玫瑰等玫瑰香型品种酿造的葡萄酒玫瑰香味异常浓厚典型二类香气也称发酵香气具有酒味特征源于葡萄的发酵即由葡萄在酒精发酵过程中产生的醇类酯类醛类和有机酸等物质构成其浓厚程度主要取决于葡萄的含糖量高低也取决于发酵中所使用的酵母菌的种类二类香气可以使葡萄酒具有干面包味酵母气味或发酵气味等一些二类香气在葡萄酒的成熟和储藏过程中多迅速下降或消失因此二类香气浓厚的葡萄酒多为新葡萄酒三类香气也叫做陈酿香气葡萄酒在成熟过程中通过氧化与环合等作用一类香气逐渐向三类香气转化使葡萄酒的果味慢慢减淡各种气味趋于协调与融合当使用橡木桶来陈酿优质葡萄酒时橡木溶解于酒内的芳香物质也在很大程度上影响三类香气一瓶优质葡萄酒中的橡木味可以很好地加强酒的香味与口感但橡木味只能作为酒中香味的补充与辅助而不能掩盖酒中的其他香味,取决于 酿成 浓厚 呈现 兼具 为主 具有 浓厚 多丽 呈现 不同 花 浓厚 浓厚 发酵 具有 源于 发酵 发酵 构成 浓厚 取决于 高低 取决于 发酵 使用 具有 干 发酵 成熟 下降 浓厚 新 叫做 成熟 氧化 环 转化 减淡 趋于 协调 使用 陈酿 溶解 很大 加强 只能 补充 不能 掩盖,1.0
C_680722,适量的二氧化硫可以有效的防氧化和杀菌过量的话会产生毒效,适量二氧化硫有效防氧化杀菌过量产生毒效,2.0
C_680722,闻观色挂杯现象次闻品尝感受余味综合评价,闻观色挂杯现象次闻品尝感受余味综合评价,1.0
C_680722,总的来说还是得根据美食的口感去选择搭配美酒,美食口感选择搭配美酒,2.0
C_680722,学到,学到,1.0
C_680722,消毒,消毒,2.0
C_680722,很有意思,有意思,2.0
C_680722,量的多少,量,1.0
C_680722,品酒最忌想当然不能一概而论以偏概全,品酒最忌想当然不能一概而论以偏概全,1.0
C_680722,果香花香草香泥土香等,果香花香草香泥土香等,1.0
C_680722,颗粒小果皮厚口感丰富,颗粒果皮厚口感丰富,1.0
C_680722,天地人和,天地人,1.0
C_680722,干红干白甜葡萄酒起泡酒,干红干白甜葡萄酒起泡酒,1.0
C_680722,人工和野生,人工野生,2.0
C_680722,葡萄酒的香气可分为葡萄品种自带的香气发酵香气以及陈酿的香气,葡萄酒香气分为葡萄品种自带香气发酵香气陈酿香气,1.0
C_680722,风土会影响葡萄酒的品质口感,风土影响葡萄酒品质口感,1.0
C_680722,野生的,野生,1.0
C_680722,适可而止,适可而止,1.0
C_680722,不同的葡萄酒有不同的香味,不同葡萄酒不同香味,1.0
C_680722,不同的酒有不同的最佳陈酿时间,不同酒不同最佳陈酿时间,1.0
C_680722,酵母菌兼性厌氧菌在葡萄酒中一半起作用的是人工酵母菌酵母菌将糖分转化为酒精在葡萄酒酿造后期的各种处理中酵母菌逐渐死亡形成沉淀,酵母菌兼性厌氧菌葡萄酒一半作用人工酵母菌酵母菌糖分转化酒精葡萄酒酿造后期处理酵母菌逐渐死亡形成沉淀,1.0
C_680722,葡萄酒的香气是一种混合的味道包括葡萄本身的香气酿造过程中使用酵母的影响陈酿过程中葡萄酒成熟带来的香气变化不同酿造方法产生不同的香气使用不同风格的橡木桶带来的香气也不同,葡萄酒香气混合味道包括葡萄香气酿造过程使用酵母影响陈酿过程葡萄酒成熟带来香气变化不同酿造方法产生不同香气使用不同风格橡木桶带来香气不同,2.0
C_680722,葡萄酒有着很多秘密呢,葡萄酒有着很多秘密,1.0
C_680722,香气是葡萄酒灵魂的一部分不管浓亦或是淡都对这款酒有着很大的影响,香气葡萄酒灵魂一部分浓淡这款酒有着很大影响,1.0
C_680722,谢谢老师,谢谢老师,1.0
C_680722,原料工艺良好的储存环境,原料工艺良好储存环境,2.0
C_680722,野生酵母菌和天然酵母菌,野生酵母菌天然酵母菌,1.0
C_680722,了解了葡萄酒的起源历史文化以及葡萄酒的来源国家,了解葡萄酒起源历史文化葡萄酒来源国家,1.0
C_680722,一般好的葡萄酒包装讲究有灌装年份商标标签细致好的葡萄酒瓶盖一般都是橡木塞瓶塞上还会刻有商标,葡萄酒包装讲究灌装年份商标标签细致葡萄酒瓶盖橡木塞瓶塞刻有商标,1.0
C_680722,各有风味,各有风味,1.0
C_680722,葡萄酒瓶子的样式,葡萄酒瓶子样式,1.0
C_680722,消毒灭菌过量摄入中毒,消毒灭菌过量摄入中毒,1.0
C_680722,醒酒两次闻香第一次闻香与第二次闻香的差距不大时则需要醒酒,醒酒两次闻香第一次闻香第二次闻香差距不大时需要醒酒,1.0
C_680722,其实我更关心82年的拉菲到底产了多少瓶,其实关心82拉菲到底产了瓶,1.0
C_680722,葡萄的果皮较薄并带有发酵需要的酵母菌水分和糖分适中自身挤压就可以促进果糖转换酒精的过程,葡萄果皮薄带有发酵需要酵母菌水分糖分适中挤压促进果糖转换酒精过程,1.0
C_680722,醒酒是为了使酒更好与氧气接触散发香气小于两年的酒还没睡着不需要醒酒,醒酒使酒更好氧气接触散发香气小于两年酒没睡着需要醒酒,1.0
C_680722,不同的葡萄酒不一样例如清爽带果味的白葡萄酒就不适合长时间陈年,不同葡萄酒清爽带果味白葡萄酒适合长时间陈年,1.0
