course_id,text,filtered_text,count,text_vi
C_808528,十九世纪末基于牛顿力学的物理大厦已基本建成人们对此及其衍生理论深信不疑就连提出黑体辐射公式的普朗克都因此对自己的结果产生不安而后来的人们包括爱因斯坦玻尔等更是不满足于目前理论的局限性敢于提出自己的见解为后来量子化的发展做出杰出贡献因此我们不应只满足于目前的成绩世界依然存在着许多未知等着我们去发掘勤于思考敢于行动最终得到属于我们自己的答案,十九世纪末牛顿力学物理大厦基本建成对此衍生理论深信不疑提出黑体辐射公式普朗克产生不安后来包括爱因斯坦玻尔更是满足目前理论局限性敢于提出见解后来量子化发展做出杰出贡献不应满足目前成绩世界依然存在未知发掘勤于思考敢于行动最终得到属于答案,2.0,"Vào cuối thế kỷ 19, công trình vật lý dựa trên cơ học Newton đã cơ bản hoàn thành. Mọi người tin chắc vào điều này và các lý thuyết phái sinh của nó. Ngay cả Planck, người đề xuất công thức bức xạ vật đen, cũng trở nên lo lắng về kết quả của ông. Einstein Bohr. Chúng ta không hài lòng với những hạn chế của lý thuyết hiện tại, dám đưa ra ý kiến ​​của riêng mình và có những đóng góp nổi bật cho sự phát triển lượng tử hóa sau này. nhiều điều chưa biết trên thế giới đang chờ chúng ta khám phá. Hãy siêng năng suy nghĩ, dám hành động và cuối cùng sẽ có được câu trả lời cho riêng mình."
C_808528,事实证明分子轨道理论存在具有科学性利用分子轨道能够实现对分子顺逆磁性的解释这是原子轨道理论不能够实现的分子的结构决定其性质通过对氧气和臭氧结构和分子轨道排布的分析能够得到其特殊的性质,事实证明分子轨道理论存在具有科学性利用分子轨道能够实现分子顺逆磁性解释这是原子轨道理论能够实现分子结构决定性质氧气臭氧结构分子轨道排布分析能够得到特殊性质,1.0,"Thực tế đã chứng minh rằng sự tồn tại của lý thuyết quỹ đạo phân tử là khoa học. Quỹ đạo phân tử có thể được sử dụng để giải thích tính thuận từ của phân tử. Đây là điều mà lý thuyết quỹ đạo nguyên tử không thể đạt được. sự sắp xếp quỹ đạo phân tử của oxy và ozone, nó có thể có được những đặc tính đặc biệt"
C_808528,对于微观世界人们从哲学思想一直到现代科学理论从未停止过发现的脚步而道尔顿的原子学说是一个节点明确阐明化学反应的实质是原子重新组合的过程原子量也成为区别原子种类的基本标志,微观世界哲学思想一直现代科学理论从未停止发现脚步道尔顿原子学说节点明确阐明化学反应实质原子重新组合过程原子量成为区别原子种类基本标志,1.0,"Đối với thế giới vi mô, con người chưa bao giờ ngừng thực hiện những khám phá từ tư tưởng triết học đến các lý thuyết khoa học hiện đại. Lý thuyết nguyên tử của Dalton là một nút làm rõ bản chất của các phản ứng hóa học là quá trình tái hợp của trọng lượng nguyên tử cũng đã trở thành biểu tượng cơ bản. để phân biệt các loại nguyên tử."
C_808528,通过对动量和动能进行算符表示我觉得每一种物理量都可以用算符表示只是在表示过程中不同的物理量对应的难度不同,动量动能进行算符表示觉得物理量算符表示表示过程不同物理量对应难度不同,1.0,"Thông qua việc biểu diễn động lượng và động năng của toán tử, tôi cảm thấy rằng mọi đại lượng vật lý đều có thể được biểu diễn bởi các toán tử. Tuy nhiên, các đại lượng vật lý khác nhau có những khó khăn khác nhau trong quá trình biểu diễn."
C_808528,人类对微观世界的认识是遵循哲学思考科学思辩科学实证科学理论这一过程逐渐深入进行的因此人们对化学微观的划分也就遵循了从表层的粒子尺度微观到深层的本质属性微观这个过程,人类微观世界认识哲学思考科学思辩科学实证科学理论这一过程逐渐深入进行化学微观划分表层粒子尺度微观深层本质属性微观过程,1.0,"Sự hiểu biết của nhân loại về thế giới vi mô dần dần được tiến hành sâu sắc theo quá trình tư duy triết học, suy đoán khoa học, khoa học thực nghiệm và lý thuyết khoa học. Do đó, sự phân chia thế giới vi mô hóa học của con người cũng tuân theo quá trình từ vi mô bề mặt ở quy mô hạt đến thế giới vi mô. thế giới vi mô thuộc tính thiết yếu sâu sắc."
C_808528,分子的运动包括核运动和电子运动对此对微观粒子运动特征的微观认识也涵盖了分子的核骨架和电子两个方面我们需要全面了解分子体系中探索电子和核之间的所以可能相互作用方式,分子运动包括核运动电子运动对此微观粒子运动特征微观认识涵盖分子核骨架电子两个方面需要全面了解分子体系探索电子核之间可能相互作用方式,1.0,Chuyển động của các phân tử bao gồm chuyển động của hạt nhân và chuyển động của điện tử. Sự hiểu biết vi mô về đặc điểm chuyển động của các hạt cực nhỏ cũng bao gồm bộ khung hạt nhân và các electron của phân tử. Chúng ta cần hiểu đầy đủ về các tương tác có thể có giữa các electron và hạt nhân trong hệ thống phân tử.
C_808528,轨道角动量量子化条件是波尔原子结构模型中的,轨道角动量量子化条件波尔原子结构模型,1.0,Điều kiện lượng tử hóa động lượng góc quỹ đạo nằm trong mô hình cấu trúc nguyên tử Bohr
C_808529,海绵城市是新一代城市雨洪管理概念是指城市能够像海绵一样在适应环境变化和应对雨水带来的自然灾害等方面具有良好的弹性也可称之为水弹性城市从生态系统服务出发通过跨尺度构建水生态基础设施并结合多类具体技术建设水生态基础设施是海绵城市的核心,海绵城市新一代城市雨洪管理概念指城市能够海绵适应环境变化应对雨水带来自然灾害方面具有良好弹性称之为水弹性城市生态系统服务出发跨尺度构建水生态基础设施结合类具体技术建设水生态基础设施海绵城市核心,1.0,"Thành phố bọt biển là một khái niệm quản lý nước mưa đô thị thế hệ mới, có nghĩa là thành phố có thể giống như một miếng bọt biển và có độ đàn hồi tốt trong việc thích ứng với những thay đổi của môi trường và ứng phó với thiên tai do nước mưa gây ra. Nó bắt đầu từ các dịch vụ hệ sinh thái và áp dụng xuyên biên giới. Xây dựng cơ sở hạ tầng sinh thái nước trên quy mô lớn và kết hợp nhiều công nghệ cụ thể để xây dựng cơ sở hạ tầng sinh thái nước là cốt lõi của các thành phố bọt biển."
C_808529,海绵城市是新一代城市雨洪管理概念是指城市在适应环境变化和应对雨水带来的自然灾害等方面具有良好的弹性也可称之为水弹性城市国际通用术语为低影响开发雨水系统构建,海绵城市新一代城市雨洪管理概念指城市适应环境变化应对雨水带来自然灾害方面具有良好弹性称之为水弹性城市国际通用术语低影响开发雨水系统构建,1.0,Thành phố bọt biển là một khái niệm quản lý nước mưa đô thị thế hệ mới. Nó đề cập đến tính linh hoạt tốt của thành phố trong việc thích ứng với những thay đổi của môi trường và ứng phó với thiên tai do nước mưa gây ra. Nó cũng có thể được gọi là thành phố có khả năng đàn hồi nước thấp. -Tác động đến sự phát triển của hệ thống thoát nước mưa.
C_808529,管网系统种类丰富有单水源多水源统一分区重力压力输水管网系统廊道的弯曲度和直通度具有很好的生态意义廊道具有一定的宽度可以保护生态环境中国,管网系统种类丰富有单水源水源统一分区重力压力输水管网系统廊道弯曲度直通度具有生态意义廊道具有一定宽度保护生态环境中国,1.0,"Hệ thống mạng lưới đường ống rất phong phú về chủng loại, bao gồm nguồn nước đơn, nhiều nguồn nước, phân vùng thống nhất, hệ thống mạng lưới đường ống truyền tải nước áp lực trọng lực, độ cong và độ thẳng của hành lang có ý nghĩa sinh thái tốt và hành lang có chiều rộng nhất định, trong đó có thể bảo vệ môi trường sinh thái Trung Quốc."
C_808529,海绵城市是指城市能够像海绵一样在适应环境变化和应对自然灾害等方面具有良好的弹性下雨时吸水蓄水渗水净水需要时将蓄存的水释放并加以利用海绵城市建设应遵循生态优先等原则将自然途径与人工措施相结合在确保城市排水防涝安全的前提下最大限度地实现雨水在城市区域的积存渗透和净化促进雨水资源的利用和生态环境保护建设海绵城市并不是推倒重来取代传统的排水系统而是对传统排水系统的一种减负和补充最大程度地发挥城市本身的作用在海绵城市建设过程中应统筹自然降水地表水和地下水的系统性协调给水排水等水循环利用各环节并考虑其复杂性和长期性,能够 应对 具有 良好 下雨 吸水 渗水 需要 存水 释放 应 相结合 确保 防涝 最大 实现 积存 渗透 促进 取代 减负 补充 最大 发挥 作用 应 统筹 协调 给水 排水 考虑,1.0,"Thành phố bọt biển là thành phố có thể hoạt động như bọt biển và có tính linh hoạt tốt trong việc thích ứng với những thay đổi của môi trường và ứng phó với thiên tai. Khi trời mưa, chúng hấp thụ nước, trữ nước, thấm nước, lọc nước, giải phóng và sử dụng nước dự trữ khi có mưa. Việc xây dựng thành phố bọt biển cần tuân theo các nguyên tắc ưu tiên về sinh thái như kết hợp các kênh tự nhiên với các biện pháp nhân tạo để tối đa hóa sự tích tụ và thẩm thấu của nước mưa trong đô thị, đồng thời đảm bảo an toàn thoát nước đô thị và phòng chống lũ lụt. Khả năng thấm và thanh lọc thúc đẩy việc sử dụng tài nguyên nước mưa và bảo vệ môi trường sinh thái. Việc xây dựng thành phố bọt biển không phải để thay thế hệ thống thoát nước truyền thống mà là để giảm bớt gánh nặng và bổ sung cho hệ thống thoát nước truyền thống. Quá trình xây dựng thành phố, Trung Quốc nên phối hợp tất cả các khía cạnh của tái chế nước bao gồm lượng mưa tự nhiên, nước mặt và nước ngầm, cấp thoát nước, đồng thời xem xét tính phức tạp và tính chất lâu dài của nó."
